submissionCode,fiscalYear,districtNumber,districtType,districtName,languageName,homePrimaryLanguage,enrollments,countyCode,CountyName,eco_dev_rgn,strata,strataName
F,18-19,4025,07,CYBER VILLAGE ACADEMY,Hebrew,018,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4026,07,E.C.H.O. CHARTER SCHOOL,English,011,68,87,Yellow Medicine                              ,06W,6,Outstate - Enrollment less than 500
F,18-19,4027,07,HIGHER GROUND ACADEMY,Amharic,063,4,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4027,07,HIGHER GROUND ACADEMY,English,011,21,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4027,07,HIGHER GROUND ACADEMY,Somali,069,685,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4027,07,HIGHER GROUND ACADEMY,"Oromo, Afan Oromo, Oromiffa ",074,69,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4027,07,HIGHER GROUND ACADEMY,Hmong,020,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,Spanish,045,210,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,Amharic,063,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,Hmong,020,106,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,English,011,149,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,Somali,069,6,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4029,07,ST. PAUL CITY SCHOOL,Vietnamese,051,3,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4031,07,JENNINGS COMMUNITY SCHOOL,English,011,87,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Karen ,129,3,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,English,011,247,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Igala,253,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Vietnamese,051,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Spanish,045,11,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Hmong,020,43,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Yoruba,075,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4035,07,LIFE PREP,Somali,069,5,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4036,07,FACE TO FACE ACADEMY,English,011,86,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4038,07,SOJOURNER TRUTH ACADEMY,Spanish,045,66,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4038,07,SOJOURNER TRUTH ACADEMY,Somali,069,1,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4038,07,SOJOURNER TRUTH ACADEMY,English,011,320,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4038,07,SOJOURNER TRUTH ACADEMY,Yoruba,075,2,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4039,07,HIGH SCHOOL FOR RECORDING ARTS,English,011,277,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4039,07,HIGH SCHOOL FOR RECORDING ARTS,Spanish,045,2,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Korean,026,3,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,"Chinese, Mandarin ",007,3,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Telugu,119,4,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Japanese,024,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Hmong,020,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Dutch,033,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Vietnamese,051,2,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Greek,054,2,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Nepali,068,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Urdu,122,4,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Amharic,063,2,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Tamashek,367,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Farsi ,013,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,"Swahili, Kiswahili ",070,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Spanish,045,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,Hindi ,019,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4043,07,MATH AND SCIENCE ACADEMY,English,011,497,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4049,07,NORTHWEST PASSAGE HIGH SCHOOL,English,011,153,02,Anoka                                        ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4050,07,LAFAYETTE PUBLIC CHARTER SCHOOL,English,011,85,52,Nicollet                                     ,09,6,Outstate - Enrollment less than 500
F,18-19,4053,07,NORTH LAKES ACADEMY,English,011,395,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4053,07,NORTH LAKES ACADEMY,Adangme,083,3,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4053,07,NORTH LAKES ACADEMY,Hmong,020,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4053,07,NORTH LAKES ACADEMY,Japanese,024,2,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4053,07,NORTH LAKES ACADEMY,Haitian Creole,085,1,82,Washington                                   ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4054,07,LA CRESCENT MONTESSORI & STEM SCHOO,English,011,82,28,Houston                                      ,10,6,Outstate - Enrollment less than 500
F,18-19,4055,07,NERSTRAND CHARTER SCHOOL,English,011,148,66,Rice                                         ,10,6,Outstate - Enrollment less than 500
F,18-19,4055,07,NERSTRAND CHARTER SCHOOL,Spanish,045,1,66,Rice                                         ,10,6,Outstate - Enrollment less than 500
F,18-19,4056,07,Rosa Parks Charter High School,"Sign Language, ASL",042,1,55,Olmsted                                      ,10,6,Outstate - Enrollment less than 500
F,18-19,4056,07,Rosa Parks Charter High School,English,011,61,55,Olmsted                                      ,10,6,Outstate - Enrollment less than 500
F,18-19,4057,07,EL COLEGIO CHARTER SCHOOL,Spanish,045,85,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4057,07,EL COLEGIO CHARTER SCHOOL,English,011,10,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4058,07,SCHOOLCRAFT LEARNING COMMUNITY CHTR,English,011,202,04,Beltrami                                     ,02,6,Outstate - Enrollment less than 500
F,18-19,4059,07,CROSSLAKE COMMUNITY CHARTER SCHOOL,English,011,246,18,Crow Wing                                    ,05,6,Outstate - Enrollment less than 500
F,18-19,4064,07,RIVERWAY LEARNING COMMUNITY CHTR,Arabic,002,1,85,Winona                                       ,10,6,Outstate - Enrollment less than 500
F,18-19,4064,07,RIVERWAY LEARNING COMMUNITY CHTR,English,011,124,85,Winona                                       ,10,6,Outstate - Enrollment less than 500
F,18-19,4066,07,KATO PUBLIC CHARTER SCHOOL,English,011,62,07,Blue Earth                                   ,09,6,Outstate - Enrollment less than 500
F,18-19,4067,07,AURORA CHARTER SCHOOL,English,011,3,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4067,07,AURORA CHARTER SCHOOL,Spanish,045,407,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,English,011,306,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Spanish,045,15,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,"Swahili, Kiswahili ",070,2,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Yoruba,075,2,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,"English, Creolized",057,88,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Hmong,020,2,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Ewe,158,1,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Mano. Mah ,297,1,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Fulah,066,2,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4068,07,EXCELL ACADEMY CHARTER,Mandingo,302,7,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,"Filipino, Pilipino",126,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,Spanish,045,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,Hmong,020,287,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,English,011,104,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,Hawaiian,131,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,Karen ,129,99,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4070,07,HOPE COMMUNITY ACADEMY,"Karen, Pwo",410,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4073,07,ACADEMIA CESAR CHAVEZ CHARTER SCH.,Yoruba,075,2,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4073,07,ACADEMIA CESAR CHAVEZ CHARTER SCH.,Spanish,045,386,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4073,07,ACADEMIA CESAR CHAVEZ CHARTER SCH.,Karen ,129,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4073,07,ACADEMIA CESAR CHAVEZ CHARTER SCH.,English,011,147,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4073,07,ACADEMIA CESAR CHAVEZ CHARTER SCH.,Hmong,020,2,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4074,07,AFSA HIGH SCHOOL,English,011,330,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4075,07,AVALON SCHOOL,English,011,238,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4075,07,AVALON SCHOOL,Hebrew,018,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4078,07,Twin Cities International Schools,English,011,264,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4078,07,Twin Cities International Schools,Somali,069,722,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4078,07,Twin Cities International Schools,Hindi ,019,1,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4078,07,Twin Cities International Schools,Afrikaans,001,7,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4078,07,Twin Cities International Schools,"Oromo, Afan Oromo, Oromiffa ",074,27,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4079,07,FRIENDSHIP ACDMY OF FINE ARTS CHTR.,English,011,168,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4080,07,PILLAGER AREA CHARTER SCHOOL,English,011,48,11,Cass                                         ,05,6,Outstate - Enrollment less than 500
F,18-19,4081,07,DISCOVERY PUBLIC SCHOOL FARIBAULT,English,011,55,66,Rice                                         ,10,6,Outstate - Enrollment less than 500
F,18-19,4082,07,BLUESKY CHARTER SCHOOL,Hmong,020,1,19,Dakota                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4082,07,BLUESKY CHARTER SCHOOL,Spanish,045,6,19,Dakota                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4082,07,BLUESKY CHARTER SCHOOL,English,011,474,19,Dakota                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4083,07,RIDGEWAY COMMUNITY SCHOOL,English,011,96,85,Winona                                       ,10,6,Outstate - Enrollment less than 500
F,18-19,4083,07,RIDGEWAY COMMUNITY SCHOOL,Arabic,002,3,85,Winona                                       ,10,6,Outstate - Enrollment less than 500
F,18-19,4084,07,NORTH SHORE COMMUNITY SCHOOL,English,011,348,69,St. Louis                                    ,03,6,Outstate - Enrollment less than 500
F,18-19,4085,07,HARBOR CITY INTERNATIONAL CHARTER,English,011,215,69,St. Louis                                    ,03,6,Outstate - Enrollment less than 500
F,18-19,4087,07,SAGE ACADEMY CHARTER SCHOOL,Spanish,045,3,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4087,07,SAGE ACADEMY CHARTER SCHOOL,English,011,67,27,Hennepin                                     ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Burmese,055,32,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Hmong,020,53,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Amharic,063,6,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Spanish,045,1,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Karen ,129,150,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,Yoruba,075,2,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
F,18-19,4088,07,URBAN ACADEMY CHARTER SCHOOL,English,011,117,62,Ramsey                                       ,11,2,County Metro Area excluding MPLS/STP
